datetime,open,high,low,close,volume
2017-01-19 22:00:00+00:00,0.75598,0.75876,0.75536,0.75808,1746
2017-01-20 02:00:00+00:00,0.75813,0.7588600000000001,0.75616,0.7562,1732
2017-01-20 06:00:00+00:00,0.7562399999999999,0.7568,0.75212,0.75256,2880
2017-01-20 10:00:00+00:00,0.75252,0.75473,0.7517699999999999,0.75462,2891
2017-01-20 14:00:00+00:00,0.7546,0.75542,0.75284,0.7539600000000001,5470
2017-01-20 18:00:00+00:00,0.754,0.75634,0.75327,0.75568,1821
2017-01-22 22:00:00+00:00,0.75573,0.75726,0.75522,0.7567,1754
2017-01-23 02:00:00+00:00,0.75674,0.75788,0.75605,0.75702,1714
2017-01-23 06:00:00+00:00,0.75698,0.7578199999999999,0.75502,0.75516,2458
2017-01-23 10:00:00+00:00,0.7552,0.75822,0.75516,0.75738,2331
2017-01-23 14:00:00+00:00,0.75734,0.7588,0.75516,0.75618,4099
2017-01-23 18:00:00+00:00,0.75615,0.7589600000000001,0.75574,0.7583,897
2017-01-23 22:00:00+00:00,0.75864,0.76026,0.75757,0.75932,1723
2017-01-24 02:00:00+00:00,0.75936,0.7609199999999999,0.7567699999999999,0.75731,1623
2017-01-24 06:00:00+00:00,0.75734,0.75762,0.75556,0.75662,2017
2017-01-24 10:00:00+00:00,0.75666,0.75832,0.75536,0.75756,1808
2017-01-24 14:00:00+00:00,0.75759,0.7603800000000001,0.75747,0.7589199999999999,3008
2017-01-24 18:00:00+00:00,0.75888,0.75888,0.75739,0.7581399999999999,961
2017-01-24 22:00:00+00:00,0.75838,0.7598600000000001,0.75346,0.75384,2854
2017-01-25 02:00:00+00:00,0.7538,0.7552399999999999,0.75354,0.75368,1761
2017-01-25 06:00:00+00:00,0.75365,0.75488,0.75154,0.75434,2621
2017-01-25 10:00:00+00:00,0.7543,0.75756,0.75372,0.75515,2993
2017-01-25 14:00:00+00:00,0.7551800000000001,0.75713,0.75254,0.75576,3431
2017-01-25 18:00:00+00:00,0.75581,0.75821,0.75453,0.75734,1686
2017-01-25 22:00:00+00:00,0.75674,0.7585,0.75642,0.75738,1651
2017-01-26 02:00:00+00:00,0.75742,0.75785,0.75674,0.75735,1238
2017-01-26 06:00:00+00:00,0.75731,0.75755,0.75384,0.7542,2151
2017-01-26 10:00:00+00:00,0.75425,0.75526,0.75284,0.75425,2779
2017-01-26 14:00:00+00:00,0.7542800000000001,0.7550600000000001,0.7521899999999999,0.75388,3039
2017-01-26 18:00:00+00:00,0.7539100000000001,0.75544,0.75244,0.75339,1524
2017-01-26 22:00:00+00:00,0.75362,0.75384,0.75244,0.75354,1560
2017-01-27 02:00:00+00:00,0.75358,0.7542399999999999,0.75252,0.75276,1178
2017-01-27 06:00:00+00:00,0.75272,0.75358,0.75116,0.7530600000000001,2520
2017-01-27 10:00:00+00:00,0.7531,0.75572,0.75279,0.75564,3247
2017-01-27 14:00:00+00:00,0.75568,0.7573,0.7540600000000001,0.75463,3871
2017-01-27 18:00:00+00:00,0.75466,0.75526,0.7541399999999999,0.75484,668
2017-01-29 22:00:00+00:00,0.7561,0.75627,0.7549,0.7558,1451
2017-01-30 02:00:00+00:00,0.75576,0.75594,0.7548199999999999,0.75493,878
2017-01-30 06:00:00+00:00,0.7549,0.75554,0.75415,0.7550399999999999,1639
2017-01-30 10:00:00+00:00,0.7550600000000001,0.75572,0.7528,0.75442,2329
2017-01-30 14:00:00+00:00,0.75445,0.7567,0.75358,0.75538,2795
2017-01-30 18:00:00+00:00,0.75541,0.75572,0.75461,0.75543,832
2017-01-30 22:00:00+00:00,0.75554,0.75689,0.7551800000000001,0.7562399999999999,1197
2017-01-31 02:00:00+00:00,0.7562,0.7572,0.7560600000000001,0.7562800000000001,1327
2017-01-31 06:00:00+00:00,0.75632,0.75646,0.75422,0.75558,2047
2017-01-31 10:00:00+00:00,0.75554,0.7582,0.75469,0.75734,2984
2017-01-31 14:00:00+00:00,0.75738,0.76056,0.7562399999999999,0.75702,4087
2017-01-31 18:00:00+00:00,0.7570600000000001,0.7589199999999999,0.75692,0.75847,1215
2017-01-31 22:00:00+00:00,0.75875,0.75878,0.7560600000000001,0.7562800000000001,1486
2017-02-01 02:00:00+00:00,0.75625,0.7570600000000001,0.7552800000000001,0.7567,1064
2017-02-01 06:00:00+00:00,0.75674,0.7592800000000001,0.75598,0.75865,1676
2017-02-01 10:00:00+00:00,0.75869,0.7597,0.75616,0.75643,2148
2017-02-01 14:00:00+00:00,0.7564,0.75718,0.75515,0.75636,2298
2017-02-01 18:00:00+00:00,0.7563300000000001,0.75948,0.75555,0.75858,3545
2017-02-01 22:00:00+00:00,0.75848,0.76312,0.7577699999999999,0.76272,1904
2017-02-02 02:00:00+00:00,0.76277,0.7652,0.76248,0.76432,1941
2017-02-02 06:00:00+00:00,0.7642899999999999,0.76742,0.7635,0.7672399999999999,1999
2017-02-02 10:00:00+00:00,0.76727,0.7696,0.76626,0.76864,2797
2017-02-02 14:00:00+00:00,0.76868,0.76958,0.7663,0.76679,2248
2017-02-02 18:00:00+00:00,0.76682,0.76726,0.76568,0.76578,587
2017-02-02 22:00:00+00:00,0.76586,0.76649,0.76458,0.76536,1534
2017-02-03 02:00:00+00:00,0.76532,0.76577,0.76394,0.7651600000000001,1852
2017-02-03 06:00:00+00:00,0.7652,0.76588,0.76435,0.76446,1424
2017-02-03 10:00:00+00:00,0.7645,0.76848,0.76208,0.7670100000000001,3695
2017-02-03 14:00:00+00:00,0.7670399999999999,0.76954,0.7669,0.76869,3232
2017-02-03 18:00:00+00:00,0.76872,0.7688,0.76662,0.76844,1455
2017-02-05 22:00:00+00:00,0.76765,0.76839,0.7659,0.76646,1723
2017-02-06 02:00:00+00:00,0.7665,0.7671600000000001,0.7659,0.7663399999999999,1046
2017-02-06 06:00:00+00:00,0.76639,0.7670600000000001,0.7651399999999999,0.76649,1721
2017-02-06 10:00:00+00:00,0.76646,0.76652,0.7639600000000001,0.76452,1867
2017-02-06 14:00:00+00:00,0.76448,0.7652399999999999,0.7629600000000001,0.7648199999999999,2093
2017-02-06 18:00:00+00:00,0.76486,0.76645,0.76446,0.76605,967
2017-02-06 22:00:00+00:00,0.7659,0.7662100000000001,0.76354,0.76441,1363
2017-02-07 02:00:00+00:00,0.76437,0.76808,0.76336,0.76798,2175
2017-02-07 06:00:00+00:00,0.76802,0.76802,0.7608199999999999,0.7611399999999999,2226
2017-02-07 10:00:00+00:00,0.7611100000000001,0.76254,0.76084,0.76198,1708
2017-02-07 14:00:00+00:00,0.76194,0.76465,0.76059,0.7634,2238
2017-02-07 18:00:00+00:00,0.76337,0.7643800000000001,0.76236,0.76272,1015
2017-02-07 22:00:00+00:00,0.76277,0.7636,0.7611600000000001,0.7631600000000001,1555
2017-02-08 02:00:00+00:00,0.7632,0.7639600000000001,0.76279,0.7632,918
2017-02-08 06:00:00+00:00,0.7632399999999999,0.7641600000000001,0.762,0.76312,1673
2017-02-08 10:00:00+00:00,0.7631,0.76456,0.7628699999999999,0.7642399999999999,1520
2017-02-08 14:00:00+00:00,0.7642800000000001,0.76658,0.7641600000000001,0.76425,2513
2017-02-08 18:00:00+00:00,0.7642899999999999,0.76445,0.76248,0.76445,1557
2017-02-08 22:00:00+00:00,0.7646,0.76498,0.76179,0.76212,1316
2017-02-09 02:00:00+00:00,0.76215,0.76294,0.76107,0.76262,1230
2017-02-09 06:00:00+00:00,0.76265,0.7661,0.76152,0.76566,1783
2017-02-09 10:00:00+00:00,0.76562,0.7658699999999999,0.7640600000000001,0.76579,1503
2017-02-09 14:00:00+00:00,0.76582,0.76639,0.7619100000000001,0.76302,2977
2017-02-09 18:00:00+00:00,0.76298,0.76352,0.76236,0.76251,1068
2017-02-09 22:00:00+00:00,0.76243,0.76384,0.76184,0.7636,1474
2017-02-10 02:00:00+00:00,0.76363,0.76572,0.76358,0.76402,1310
2017-02-10 06:00:00+00:00,0.7640600000000001,0.76546,0.76347,0.764,1501
2017-02-10 10:00:00+00:00,0.7639600000000001,0.76536,0.76388,0.76476,1524
2017-02-10 14:00:00+00:00,0.76474,0.76886,0.76422,0.76794,2212
2017-02-10 18:00:00+00:00,0.76798,0.76884,0.7670899999999999,0.76772,1501
2017-02-12 22:00:00+00:00,0.7680600000000001,0.76807,0.7658699999999999,0.76741,1349
2017-02-13 02:00:00+00:00,0.76737,0.76765,0.7661399999999999,0.76668,841
2017-02-13 06:00:00+00:00,0.76672,0.76771,0.76627,0.76679,1433
2017-02-13 10:00:00+00:00,0.76676,0.76778,0.76468,0.765,1178
2017-02-13 14:00:00+00:00,0.7650399999999999,0.7654,0.7631100000000001,0.76422,1658
2017-02-13 18:00:00+00:00,0.76418,0.7651,0.76398,0.76398,667
2017-02-13 22:00:00+00:00,0.76372,0.7673800000000001,0.7636,0.76654,1123
2017-02-14 02:00:00+00:00,0.76651,0.76804,0.76645,0.76742,696
2017-02-14 06:00:00+00:00,0.76746,0.76866,0.7668699999999999,0.76823,1558
2017-02-14 10:00:00+00:00,0.76818,0.76965,0.76774,0.76805,1606
2017-02-14 14:00:00+00:00,0.76808,0.76856,0.76181,0.76426,4158
2017-02-14 18:00:00+00:00,0.76422,0.7663800000000001,0.76384,0.7662899999999999,996
2017-02-14 22:00:00+00:00,0.76637,0.7678,0.76544,0.76679,1187
2017-02-15 02:00:00+00:00,0.76683,0.76794,0.76662,0.76694,755
2017-02-15 06:00:00+00:00,0.7669,0.76875,0.7665,0.76846,1375
2017-02-15 10:00:00+00:00,0.76842,0.7685,0.76372,0.7645,1899
2017-02-15 14:00:00+00:00,0.76454,0.77088,0.76432,0.7696,3959
2017-02-15 18:00:00+00:00,0.76966,0.7719600000000001,0.76931,0.77115,843
2017-02-15 22:00:00+00:00,0.77098,0.7732,0.77058,0.77222,2232
2017-02-16 02:00:00+00:00,0.7722600000000001,0.77242,0.77063,0.77173,900
2017-02-16 06:00:00+00:00,0.77169,0.7720199999999999,0.76926,0.76956,1742
2017-02-16 10:00:00+00:00,0.7696,0.7719,0.76848,0.76944,2068
2017-02-16 14:00:00+00:00,0.76947,0.77128,0.76874,0.76986,3075
2017-02-16 18:00:00+00:00,0.7699,0.7703399999999999,0.76886,0.76956,1016
2017-02-16 22:00:00+00:00,0.7693399999999999,0.77088,0.76844,0.77066,1082
2017-02-17 02:00:00+00:00,0.77062,0.77128,0.76966,0.7708699999999999,852
2017-02-17 06:00:00+00:00,0.7709,0.77098,0.76612,0.76617,1682
2017-02-17 10:00:00+00:00,0.7662,0.76783,0.76576,0.76686,1612
2017-02-17 14:00:00+00:00,0.7669,0.7679600000000001,0.76561,0.7661899999999999,1758
2017-02-17 18:00:00+00:00,0.7661600000000001,0.76718,0.76584,0.76645,541
2017-02-19 22:00:00+00:00,0.76742,0.76774,0.76594,0.76648,1085
2017-02-20 02:00:00+00:00,0.76652,0.76791,0.76636,0.76784,759
2017-02-20 06:00:00+00:00,0.7678,0.76902,0.7670100000000001,0.76754,895
2017-02-20 10:00:00+00:00,0.76757,0.76782,0.76664,0.76744,594
2017-02-20 14:00:00+00:00,0.7674,0.76884,0.7669199999999999,0.76836,422
2017-02-20 18:00:00+00:00,0.76832,0.769,0.76773,0.76883,788
2017-02-20 22:00:00+00:00,0.76891,0.76908,0.76659,0.76732,1132
2017-02-21 02:00:00+00:00,0.76735,0.76762,0.76652,0.76686,709
2017-02-21 06:00:00+00:00,0.7669,0.76773,0.7649600000000001,0.76548,1188
2017-02-21 10:00:00+00:00,0.76544,0.76644,0.7653399999999999,0.76564,1139
2017-02-21 14:00:00+00:00,0.76569,0.76765,0.7651399999999999,0.76751,1519
2017-02-21 18:00:00+00:00,0.76748,0.76842,0.7672399999999999,0.76754,486
2017-02-21 22:00:00+00:00,0.76742,0.76976,0.7667,0.7693300000000001,1068
2017-02-22 02:00:00+00:00,0.7693,0.76976,0.76883,0.769,739
2017-02-22 06:00:00+00:00,0.7689600000000001,0.771,0.76822,0.76862,1538
2017-02-22 10:00:00+00:00,0.76858,0.7693,0.76737,0.76762,1462
2017-02-22 14:00:00+00:00,0.76758,0.76904,0.7675,0.7689699999999999,1913
2017-02-22 18:00:00+00:00,0.7690100000000001,0.77148,0.76766,0.77028,1777
2017-02-22 22:00:00+00:00,0.7699600000000001,0.77048,0.76654,0.76756,1373
2017-02-23 02:00:00+00:00,0.76752,0.77045,0.76732,0.7697,1030
2017-02-23 06:00:00+00:00,0.76967,0.77028,0.76841,0.7692,1262
2017-02-23 10:00:00+00:00,0.7692399999999999,0.77315,0.76869,0.77294,1919
2017-02-23 14:00:00+00:00,0.7729,0.7740600000000001,0.77082,0.7713399999999999,2083
2017-02-23 18:00:00+00:00,0.7713,0.772,0.77053,0.77154,619
2017-02-23 22:00:00+00:00,0.77144,0.77204,0.76988,0.77074,1046
2017-02-24 02:00:00+00:00,0.77069,0.77188,0.7703,0.77157,802
2017-02-24 06:00:00+00:00,0.77161,0.77198,0.77018,0.7703,1094
2017-02-24 10:00:00+00:00,0.7702399999999999,0.7709199999999999,0.76754,0.76769,1626
2017-02-24 14:00:00+00:00,0.76766,0.7692399999999999,0.76645,0.76807,2052
2017-02-24 18:00:00+00:00,0.7681100000000001,0.7681899999999999,0.76689,0.76715,583
2017-02-26 22:00:00+00:00,0.76818,0.76872,0.7662800000000001,0.7684300000000001,1414
2017-02-27 02:00:00+00:00,0.76846,0.7708,0.7681899999999999,0.76918,1151
2017-02-27 06:00:00+00:00,0.76915,0.76984,0.7677,0.76794,1151
2017-02-27 10:00:00+00:00,0.7679699999999999,0.7682399999999999,0.767,0.7677,881
2017-02-27 14:00:00+00:00,0.76773,0.76958,0.76748,0.76842,1651
2017-02-27 18:00:00+00:00,0.76846,0.7685,0.7670899999999999,0.76736,594
2017-02-27 22:00:00+00:00,0.7672800000000001,0.76872,0.7668,0.7683800000000001,865
2017-02-28 02:00:00+00:00,0.7683300000000001,0.76904,0.76754,0.76858,838
2017-02-28 06:00:00+00:00,0.76853,0.76884,0.76726,0.7674,1029
2017-02-28 10:00:00+00:00,0.76744,0.7681100000000001,0.76682,0.76698,1178
2017-02-28 14:00:00+00:00,0.76702,0.76947,0.76658,0.76778,2081
2017-02-28 18:00:00+00:00,0.76774,0.76786,0.76468,0.7657,1361
2017-02-28 22:00:00+00:00,0.7656,0.7669,0.76368,0.76664,2804
2017-03-01 02:00:00+00:00,0.76668,0.77,0.7653,0.76605,2691
2017-03-01 06:00:00+00:00,0.7660899999999999,0.76693,0.76379,0.7664300000000001,1868
2017-03-01 10:00:00+00:00,0.76647,0.76662,0.76488,0.7656,1720
2017-03-01 14:00:00+00:00,0.76555,0.76774,0.7641399999999999,0.7674300000000001,2203
2017-03-01 18:00:00+00:00,0.76748,0.76858,0.76702,0.76763,973
2017-03-01 22:00:00+00:00,0.76768,0.76823,0.7644,0.76602,1454
2017-03-02 02:00:00+00:00,0.7659699999999999,0.76674,0.7649,0.76558,821
2017-03-02 06:00:00+00:00,0.76562,0.76625,0.76132,0.76156,1266
2017-03-02 10:00:00+00:00,0.76152,0.76284,0.75872,0.7592800000000001,2046
2017-03-02 14:00:00+00:00,0.7592399999999999,0.75926,0.7562399999999999,0.75634,1919
2017-03-02 18:00:00+00:00,0.75638,0.75745,0.75578,0.7572800000000001,683
2017-03-02 22:00:00+00:00,0.7572,0.75772,0.75554,0.7561899999999999,1021
2017-03-03 02:00:00+00:00,0.7561399999999999,0.7563,0.7542800000000001,0.75548,1135
2017-03-03 06:00:00+00:00,0.75552,0.7568199999999999,0.75438,0.75522,1615
2017-03-03 10:00:00+00:00,0.75527,0.75837,0.7546,0.7581100000000001,1431
2017-03-03 14:00:00+00:00,0.7580600000000001,0.7580600000000001,0.75558,0.75663,2056
2017-03-03 18:00:00+00:00,0.75657,0.75979,0.75498,0.75966,3117
2017-03-05 22:00:00+00:00,0.7589199999999999,0.75948,0.7570600000000001,0.7575,1417
2017-03-06 02:00:00+00:00,0.75754,0.75812,0.75703,0.75802,629
2017-03-06 06:00:00+00:00,0.7580600000000001,0.76094,0.7578,0.76034,1394
2017-03-06 10:00:00+00:00,0.7602899999999999,0.7608,0.75869,0.7601600000000001,1038
2017-03-06 14:00:00+00:00,0.76021,0.76062,0.75742,0.7576,1513
2017-03-06 18:00:00+00:00,0.75756,0.75878,0.75752,0.7580600000000001,561
2017-03-06 22:00:00+00:00,0.75769,0.75962,0.75769,0.75938,811
2017-03-07 02:00:00+00:00,0.75942,0.7633,0.7591399999999999,0.7616,1814
2017-03-07 06:00:00+00:00,0.76164,0.76208,0.75854,0.75854,1403
2017-03-07 10:00:00+00:00,0.75859,0.76074,0.75842,0.76069,1231
2017-03-07 14:00:00+00:00,0.76065,0.76115,0.75846,0.76036,1490
2017-03-07 18:00:00+00:00,0.7604,0.76048,0.75855,0.7587,687
2017-03-07 22:00:00+00:00,0.75884,0.7603800000000001,0.7586,0.75943,791
2017-03-08 02:00:00+00:00,0.75938,0.76088,0.75872,0.7595,970
2017-03-08 06:00:00+00:00,0.75954,0.7598,0.75542,0.75684,1586
2017-03-08 10:00:00+00:00,0.7568,0.7568,0.75393,0.75422,1906
2017-03-08 14:00:00+00:00,0.75426,0.7550600000000001,0.7532300000000001,0.7534,1976
2017-03-08 18:00:00+00:00,0.75345,0.75421,0.75258,0.75278,899
2017-03-08 22:00:00+00:00,0.75268,0.75343,0.7518600000000001,0.7525,1202
2017-03-09 02:00:00+00:00,0.75254,0.75295,0.75033,0.7508,828
2017-03-09 06:00:00+00:00,0.75076,0.75263,0.74931,0.75012,2083
2017-03-09 10:00:00+00:00,0.75017,0.75207,0.74912,0.75198,2197
2017-03-09 14:00:00+00:00,0.75202,0.7528600000000001,0.74942,0.7509600000000001,1813
2017-03-09 18:00:00+00:00,0.7509,0.75141,0.7499600000000001,0.7505,897
2017-03-09 22:00:00+00:00,0.7506,0.7523,0.74984,0.7520399999999999,881
2017-03-10 02:00:00+00:00,0.75208,0.75264,0.75152,0.7518199999999999,665
2017-03-10 06:00:00+00:00,0.75188,0.7530399999999999,0.7511800000000001,0.7528600000000001,985
2017-03-10 10:00:00+00:00,0.7528199999999999,0.75572,0.75156,0.75508,2802
2017-03-10 14:00:00+00:00,0.75513,0.75555,0.75249,0.75356,3562
2017-03-10 18:00:00+00:00,0.75361,0.75532,0.7531399999999999,0.7542300000000001,1009
2017-03-12 21:00:00+00:00,0.75489,0.7552800000000001,0.75347,0.7535,1514
2017-03-13 01:00:00+00:00,0.7535,0.75758,0.75342,0.75656,1456
2017-03-13 05:00:00+00:00,0.75659,0.75885,0.75643,0.75734,1742
2017-03-13 09:00:00+00:00,0.7573,0.75835,0.75646,0.75664,1514
2017-03-13 13:00:00+00:00,0.75666,0.75922,0.75664,0.75808,1692
2017-03-13 17:00:00+00:00,0.75802,0.7585,0.75702,0.75716,720
2017-03-13 21:00:00+00:00,0.7572,0.75742,0.75502,0.7554,1413
2017-03-14 01:00:00+00:00,0.75546,0.75636,0.7550600000000001,0.75626,938
2017-03-14 05:00:00+00:00,0.75632,0.75646,0.7540399999999999,0.75538,1406
2017-03-14 09:00:00+00:00,0.75532,0.75668,0.75484,0.75548,1697
2017-03-14 13:00:00+00:00,0.75545,0.75794,0.75484,0.75668,1890
2017-03-14 17:00:00+00:00,0.75672,0.7570399999999999,0.75574,0.7558600000000001,987
2017-03-14 21:00:00+00:00,0.756,0.75672,0.75555,0.7557699999999999,961
2017-03-15 01:00:00+00:00,0.75578,0.75776,0.75562,0.75736,1067
2017-03-15 05:00:00+00:00,0.7573,0.75872,0.75693,0.7585,1248
2017-03-15 09:00:00+00:00,0.75844,0.75946,0.75805,0.75855,1365
2017-03-15 13:00:00+00:00,0.7585,0.76034,0.75841,0.75978,2295
2017-03-15 17:00:00+00:00,0.75972,0.7719600000000001,0.75934,0.7709199999999999,14338
2017-03-15 21:00:00+00:00,0.7708,0.77172,0.76886,0.76923,5203
2017-03-16 01:00:00+00:00,0.76928,0.76985,0.76768,0.76777,2023
2017-03-16 05:00:00+00:00,0.7678,0.77164,0.7678,0.76866,2337
2017-03-16 09:00:00+00:00,0.76862,0.76966,0.7673800000000001,0.76959,2533
2017-03-16 13:00:00+00:00,0.76964,0.76975,0.7664,0.7680100000000001,2589
2017-03-16 17:00:00+00:00,0.76798,0.7682399999999999,0.7664,0.76783,1501
2017-03-16 21:00:00+00:00,0.76774,0.7684,0.76636,0.7672100000000001,2167
2017-03-17 01:00:00+00:00,0.76722,0.769,0.7670399999999999,0.76886,902
2017-03-17 05:00:00+00:00,0.76886,0.76945,0.76658,0.7682,1265
2017-03-17 09:00:00+00:00,0.7682,0.77069,0.7678,0.7701399999999999,1826
2017-03-17 13:00:00+00:00,0.77008,0.77157,0.76876,0.76986,2410
2017-03-17 17:00:00+00:00,0.7698,0.77177,0.76978,0.77054,1132
2017-03-19 21:00:00+00:00,0.76931,0.7709199999999999,0.76931,0.7703800000000001,1224
2017-03-20 01:00:00+00:00,0.77032,0.77259,0.77032,0.7722600000000001,1072
2017-03-20 05:00:00+00:00,0.77228,0.77478,0.7716,0.77252,1677
